stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Colère,cong,0.5,left,,,,,0,13,13,2,left,1,0.56946182251,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Colère,cong,0.5,left,,,,,0,14,14,6,left,1,0.435600042343,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Joie,cong,0.5,right,,,,,0,15,15,19,right,1,0.335876941681,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Joie,cong,0.5,right,,,,,0,16,16,13,right,1,0.369436979294,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Joie,incong,-0.5,left,,,,,0,17,17,32,left,1,0.352620840073,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Joie,incong,-0.5,left,,,,,0,18,18,38,left,1,0.386393070221,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Joie,incong,-0.5,left,,,,,0,19,19,36,left,1,0.467383861542,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Colère,cong,0.5,left,,,,,0,20,20,4,left,1,0.467176914215,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Colère,incong,-0.5,right,,,,,0,21,21,35,right,1,0.351834058762,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Joie,cong,0.5,right,,,,,0,22,22,15,right,1,0.351892948151,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
