stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Colère,incong,-0.5,right,,,,,0,13,13,35,right,1,0.537020921707,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Colère,cong,0.5,left,,,,,0,14,14,14,left,1,0.504672050476,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Joie,incong,-0.5,left,,,,,0,15,15,20,left,1,0.753540992737,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Colère,cong,0.5,left,,,,,0,16,16,8,left,1,0.570161819458,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Colère,incong,-0.5,right,,,,,0,17,17,23,left,0,1.15366697311,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Joie,incong,-0.5,left,,,,,0,18,18,28,left,1,0.637405872345,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Colère,incong,-0.5,right,,,,,0,19,19,29,right,1,0.603888034821,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Joie,cong,0.5,right,,,,,0,20,20,15,right,1,0.470180034637,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Colère,incong,-0.5,right,,,,,0,21,21,33,right,1,0.620228052139,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Joie,cong,0.5,right,,,,,0,22,22,13,right,1,0.536912918091,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
