stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Joie,incong,-0.5,left,,,,,0,13,13,22,left,1,0.510329961777,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Colère,cong,0.5,left,,,,,0,14,14,18,left,1,0.505486011505,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Joie,incong,-0.5,left,,,,,0,15,15,32,left,1,0.465556144714,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Colère,incong,-0.5,right,,,,,0,16,16,39,right,1,0.508590936661,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Colère,cong,0.5,left,,,,,0,17,17,10,right,0,0.411620855331,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Colère,incong,-0.5,right,,,,,0,18,18,23,right,1,0.525483131409,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Joie,cong,0.5,right,,,,,0,19,19,5,right,1,0.419081926346,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Colère,cong,0.5,left,,,,,0,20,20,4,left,1,0.607017993927,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Joie,incong,-0.5,left,,,,,0,21,21,20,left,1,0.45310997963,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Colère,cong,0.5,left,,,,,0,22,22,12,left,1,0.44010591507,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Joie,cong,0.5,right,,,,,0,23,23,9,right,1,0.498837947845,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Colère,cong,0.5,left,,,,,0,24,24,16,left,1,0.508533000946,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Joie,cong,0.5,right,,,,,0,25,25,15,right,1,0.484534025192,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Colère,incong,-0.5,right,,,,,0,26,26,35,right,1,0.639390230179,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Joie,cong,0.5,right,,,,,0,27,27,13,right,1,0.659573078156,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Joie,cong,0.5,right,,,,,0,28,28,19,right,1,0.523730039597,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Joie,cong,0.5,right,,,,,0,29,29,11,right,1,0.445457935333,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Colère,incong,-0.5,right,,,,,0,30,30,37,right,1,0.404047966003,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Colère,incong,-0.5,right,,,,,0,31,31,29,right,1,0.50564289093,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Joie,incong,-0.5,left,,,,,0,32,32,34,left,1,0.554883003235,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Colère,cong,0.5,left,,,,,0,33,33,6,left,1,0.607726812363,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Joie,cong,0.5,right,,,,,0,34,34,3,right,1,0.464823961258,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Joie,incong,-0.5,left,,,,,0,35,35,28,left,1,0.606178045273,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Colère,cong,0.5,left,,,,,0,36,36,14,left,1,0.63997387886,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Colère,incong,-0.5,right,,,,,0,37,37,33,right,1,0.604440927505,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Colère,incong,-0.5,right,,,,,0,38,38,27,right,1,0.526846170425,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Joie,cong,0.5,right,,,,,0,39,39,17,right,1,0.523034095764,emo_stroop,DPy1BSC4y0,1280 * 800,60.1503793903,brice-book,2019-03-02 20.49.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
