stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Colère,incong,-0.5,right,,,,,0,27,27,29,right,1,0.466603040695,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Colère,cong,0.5,left,,,,,0,28,28,14,left,1,0.680781126022,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Colère,cong,0.5,left,,,,,0,29,29,6,left,1,0.517174959183,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Joie,incong,-0.5,left,,,,,0,30,30,30,left,1,0.432003974915,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Colère,incong,-0.5,right,,,,,0,31,31,23,right,1,0.553364038467,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Colère,incong,-0.5,right,,,,,0,32,32,21,right,1,0.488955020905,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Colère,incong,-0.5,right,,,,,0,33,33,31,right,1,0.483565092087,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Joie,cong,0.5,right,,,,,0,34,34,9,right,1,0.641408920288,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Joie,cong,0.5,right,,,,,0,35,35,11,right,1,0.524590015411,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Joie,cong,0.5,right,,,,,0,36,36,13,right,1,0.560062885284,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Joie,incong,-0.5,left,,,,,0,37,37,28,left,1,0.596234083176,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Joie,cong,0.5,right,,,,,0,38,38,5,right,1,0.459772109985,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Colère,incong,-0.5,right,,,,,0,39,39,33,right,1,0.608458042145,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
