stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Colère,incong,-0.5,right,,,,,0,13,13,35,left,0,0.850335121155,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Colère,incong,-0.5,right,,,,,0,14,14,25,right,1,0.919814825058,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Colère,cong,0.5,left,,,,,0,15,15,18,left,1,0.536653995514,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Colère,cong,0.5,left,,,,,0,16,16,2,left,1,1.23647594452,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Colère,incong,-0.5,right,,,,,0,17,17,23,right,1,0.819281101227,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Colère,cong,0.5,left,,,,,0,18,18,0,left,1,0.786149978638,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Joie,incong,-0.5,left,,,,,0,19,19,24,left,1,0.633937120438,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Joie,cong,0.5,right,,,,,0,20,20,11,right,1,0.619663000107,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Joie,incong,-0.5,left,,,,,0,21,21,22,left,1,0.686309099197,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Joie,cong,0.5,right,,,,,0,22,22,5,right,1,0.719147205353,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Joie,cong,0.5,right,,,,,0,23,23,17,right,1,0.617109060287,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Joie,incong,-0.5,left,,,,,0,24,24,20,right,0,1.06715202332,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Joie,cong,0.5,right,,,,,0,25,25,3,right,1,0.48592209816,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Joie,cong,0.5,right,,,,,0,26,26,15,right,1,0.585562944412,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Colère,incong,-0.5,right,,,,,0,27,27,37,right,1,0.603334903717,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Joie,cong,0.5,right,,,,,0,28,28,19,right,1,0.503098964691,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Joie,cong,0.5,right,,,,,0,29,29,7,right,1,0.633636951447,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Joie,incong,-0.5,left,,,,,0,30,30,38,left,1,0.61670589447,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Joie,incong,-0.5,left,,,,,0,31,31,36,left,1,0.837322950363,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Colère,cong,0.5,left,,,,,0,32,32,4,left,1,0.718731880188,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Colère,incong,-0.5,right,,,,,0,33,33,31,right,1,0.502939939499,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Colère,incong,-0.5,right,,,,,0,34,34,39,left,0,0.985538005829,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Colère,cong,0.5,left,,,,,0,35,35,12,left,1,0.551176071167,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Colère,incong,-0.5,right,,,,,0,36,36,33,right,1,0.502270936966,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Colère,cong,0.5,left,,,,,0,37,37,8,left,1,0.56921005249,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Joie,incong,-0.5,left,,,,,0,38,38,30,right,0,0.536529064178,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Joie,incong,-0.5,left,,,,,0,39,39,28,left,1,0.619256973267,emo_stroop,UFmOFvaLxw,1440.0 * 900.0,59.903909325137256,MacBook-Pro-de-Bret.local,2019-03-01 17.29.34,Darwin-18.2.0-x86_64-i386-64bit,
