stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Joie,incong,-0.5,left,,,,,0,13,13,32,left,1,0.635198831558,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Joie,incong,-0.5,left,,,,,0,14,14,36,left,1,0.968857049942,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Colère,incong,-0.5,right,,,,,0,15,15,27,left,0,0.503754854202,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Joie,cong,0.5,right,,,,,0,16,16,13,right,1,0.733066082001,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Colère,incong,-0.5,right,,,,,0,17,17,35,left,0,1.31655812263,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Colère,cong,0.5,left,,,,,0,18,18,12,left,1,0.56857585907,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Joie,cong,0.5,right,,,,,0,19,19,1,right,1,1.2838139534,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Colère,cong,0.5,left,,,,,0,20,20,18,left,1,0.653045892715,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Joie,cong,0.5,right,,,,,0,21,21,7,right,1,0.550628185272,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Colère,incong,-0.5,right,,,,,0,22,22,39,left,0,0.583968877792,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Colère,incong,-0.5,right,,,,,0,23,23,33,right,1,0.886363983154,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Colère,incong,-0.5,right,,,,,0,24,24,25,right,1,0.483872890472,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Joie,incong,-0.5,left,,,,,0,25,25,30,right,0,0.517107009888,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Joie,cong,0.5,right,,,,,0,26,26,5,right,1,0.5356528759,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Colère,cong,0.5,left,,,,,0,27,27,14,left,1,0.419257879257,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Joie,incong,-0.5,left,,,,,0,28,28,22,left,1,0.851866960526,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Joie,incong,-0.5,left,,,,,0,29,29,20,left,1,0.7693400383,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Joie,incong,-0.5,left,,,,,0,30,30,24,left,1,0.552993059158,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Colère,cong,0.5,left,,,,,0,31,31,0,left,1,0.783612012863,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Joie,incong,-0.5,left,,,,,0,32,32,38,left,1,0.552810192108,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Colère,incong,-0.5,right,,,,,0,33,33,31,right,1,0.400357961655,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Joie,cong,0.5,right,,,,,0,34,34,9,right,1,0.687194108963,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Colère,cong,0.5,left,,,,,0,35,35,10,left,1,0.633674860001,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Joie,incong,-0.5,left,,,,,0,36,36,26,right,0,0.586260080338,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Joie,cong,0.5,right,,,,,0,37,37,3,left,0,0.636337041855,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Joie,cong,0.5,right,,,,,0,38,38,15,right,1,0.520139932632,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Colère,cong,0.5,left,,,,,0,39,39,6,left,1,0.468567848206,emo_stroop,wL2QoHODmq,1440.0 * 900.0,60.0769743108622,MacBook-Pro-de-Bret.local,2019-04-25 11.53.54,Darwin-18.5.0-x86_64-i386-64bit,
