stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Colère,cong,0.5,left,,,,,0,13,13,12,left,1,0.402980089188,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Colère,incong,-0.5,right,,,,,0,14,14,37,right,1,0.535367965698,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Colère,cong,0.5,left,,,,,0,15,15,14,left,1,0.553112030029,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Joie,cong,0.5,right,,,,,0,16,16,1,right,1,0.418807983398,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Joie,cong,0.5,right,,,,,0,17,17,9,right,1,0.436657905579,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Joie,cong,0.5,right,,,,,0,18,18,11,right,1,0.485913991928,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Colère,cong,0.5,left,,,,,0,19,19,6,left,1,0.469660043716,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Joie,cong,0.5,right,,,,,0,20,20,5,right,1,0.535857200623,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Colère,cong,0.5,left,,,,,0,21,21,2,left,1,1.66692590714,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Colère,cong,0.5,left,,,,,0,22,22,16,left,1,0.635358095169,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
