stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Colère,cong,0.5,left,,,,,0,12,12,8,left,1,0.620517969131,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Joie,incong,-0.5,left,,,,,0,13,13,30,left,1,0.702619075775,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Joie,incong,-0.5,left,,,,,0,14,14,26,right,0,0.436380147934,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Colère,incong,-0.5,right,,,,,0,15,15,35,right,1,0.434947967529,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Colère,cong,0.5,left,,,,,0,16,16,18,left,1,0.385684013367,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Joie,incong,-0.5,left,,,,,0,17,17,28,left,1,0.402655124664,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Joie,incong,-0.5,left,,,,,0,18,18,34,left,1,0.502947092056,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Colère,cong,0.5,left,,,,,0,19,19,10,left,1,0.40291595459,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Colère,incong,-0.5,right,,,,,0,20,20,29,right,1,0.536599159241,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Joie,incong,-0.5,left,,,,,0,21,21,36,left,1,0.571271896362,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
