stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Joie,incong,-0.5,left,,,,,0,13,13,26,left,1,0.400779008865,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Colère,cong,0.5,left,,,,,0,14,14,2,left,1,0.536144018173,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Joie,incong,-0.5,left,,,,,0,15,15,22,left,1,0.450335025787,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Colère,incong,-0.5,right,,,,,0,16,16,23,left,0,0.686491012573,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Joie,incong,-0.5,left,,,,,0,17,17,36,left,1,0.536030054092,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Colère,incong,-0.5,right,,,,,0,18,18,25,right,1,0.635749816895,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Joie,cong,0.5,right,,,,,0,19,19,19,right,1,0.469357013702,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Joie,cong,0.5,right,,,,,0,20,20,1,right,1,0.403146982193,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Colère,incong,-0.5,right,,,,,0,21,21,21,right,1,0.36952495575,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Joie,cong,0.5,right,,,,,0,22,22,15,right,1,0.484946012497,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Joie,incong,-0.5,left,,,,,0,23,23,20,left,1,0.617180109024,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Colère,incong,-0.5,right,,,,,0,24,24,35,right,1,0.952850103378,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Colère,cong,0.5,left,,,,,0,25,25,10,left,1,0.603133916855,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Colère,cong,0.5,left,,,,,0,26,26,4,left,1,0.51962184906,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Colère,cong,0.5,left,,,,,0,27,27,6,left,1,0.452986955643,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Joie,incong,-0.5,left,,,,,0,28,28,24,left,1,0.550554990768,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Colère,incong,-0.5,right,,,,,0,29,29,33,right,1,0.500573158264,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Colère,incong,-0.5,right,,,,,0,30,30,31,left,0,0.668760061264,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Joie,incong,-0.5,left,,,,,0,31,31,34,left,1,0.550290107727,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Joie,cong,0.5,right,,,,,0,32,32,13,right,1,0.485563993454,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Joie,cong,0.5,right,,,,,0,33,33,17,right,1,0.419454097748,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Joie,cong,0.5,right,,,,,0,34,34,7,right,1,0.50043296814,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Colère,incong,-0.5,right,,,,,0,35,35,29,right,1,1.15299797058,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Joie,cong,0.5,right,,,,,0,36,36,3,left,0,0.617313146591,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Colère,incong,-0.5,right,,,,,0,37,37,39,left,0,0.835976839066,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Colère,cong,0.5,left,,,,,0,38,38,18,left,1,0.567183971405,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Joie,incong,-0.5,left,,,,,0,39,39,28,right,0,0.535794019699,emo_stroop,R7iZq42ajd,1440.0 * 900.0,60.09393115345049,MacBook-Pro-de-Bret.local,2019-04-25 11.42.33,Darwin-18.5.0-x86_64-i386-64bit,
