stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/training/M11-Joy-Apex.jpg,M11,Joy,Joie,cong,0.5,right,0,0,0,1,,,,,right,1,0.477250099182,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/training/M11-Anger-Apex.jpg,M11,Ang,Colère,cong,0.5,left,0,1,1,0,,,,,left,1,0.58580994606,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/training/M11-Joy-Apex.jpg,M11,Joy,Colère,incong,-0.5,right,0,2,2,3,,,,,right,1,0.470484018326,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/training/M11-Anger-Apex.jpg,M11,Ang,Joie,incong,-0.5,left,0,3,3,2,,,,,left,1,0.600348949432,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,u'Joie',incong,-0.5,left,,,,,0,0,0,22,None,0,,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,u'Colère',incong,-0.5,right,,,,,0,1,1,33,right,1,0.517254829407,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,u'Colère',incong,-0.5,right,,,,,0,2,2,23,right,1,1.77002310753,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,u'Joie',cong,0.5,right,,,,,0,3,3,3,right,1,0.485622167587,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,u'Joie',incong,-0.5,left,,,,,0,4,4,36,left,1,0.536002874374,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,u'Joie',cong,0.5,right,,,,,0,5,5,7,right,1,0.453259944916,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,u'Colère',incong,-0.5,right,,,,,0,6,6,31,right,1,0.586531877518,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,u'Joie',cong,0.5,right,,,,,0,7,7,13,right,1,0.469957828522,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,u'Joie',incong,-0.5,left,,,,,0,8,8,20,left,1,0.63599896431,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,u'Joie',incong,-0.5,left,,,,,0,9,9,38,left,1,0.46862912178,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,u'Colère',cong,0.5,left,,,,,0,10,10,16,left,1,0.75147819519,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,u'Joie',incong,-0.5,left,,,,,0,11,11,32,left,1,0.519383907318,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,u'Colère',cong,0.5,left,,,,,0,12,12,14,left,1,0.485965013504,emo_stroop,2gXQyl1sFB,1440.0 * 900.0,60.560570620000576,MacBook-Pro-de-Bret.local,2019-03-01 16.50.39,Darwin-18.2.0-x86_64-i386-64bit,
