stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Colère,incong,-0.5,right,,,,,0,22,22,29,left,0,0.555516004562,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Colère,cong,0.5,left,,,,,0,23,23,14,left,1,0.435322999954,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Joie,cong,0.5,right,,,,,0,24,24,3,right,1,0.432298898697,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Joie,incong,-0.5,left,,,,,0,25,25,34,right,0,0.699947118759,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Joie,incong,-0.5,left,,,,,0,26,26,38,left,1,0.520545005798,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Colère,cong,0.5,left,,,,,0,27,27,4,left,1,0.534057855606,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Colère,incong,-0.5,right,,,,,0,28,28,31,right,1,0.502987861633,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Joie,incong,-0.5,left,,,,,0,29,29,24,left,1,0.521368980408,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Joie,cong,0.5,right,,,,,0,30,30,19,left,0,0.484889984131,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Colère,cong,0.5,left,,,,,0,31,31,0,right,0,0.436669826508,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Joie,incong,-0.5,left,,,,,0,32,32,28,left,1,0.579236030579,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Colère,incong,-0.5,right,,,,,0,33,33,21,right,1,0.65415596962,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Joie,cong,0.5,right,,,,,0,34,34,15,right,1,0.523566961288,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Colère,incong,-0.5,right,,,,,0,35,35,25,right,1,0.820076942444,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Colère,incong,-0.5,right,,,,,0,36,36,39,right,1,0.975183963776,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Joie,incong,-0.5,left,,,,,0,37,37,22,left,1,0.534072875977,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Joie,cong,0.5,right,,,,,0,38,38,1,right,1,0.637527942657,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Joie,cong,0.5,right,,,,,0,39,39,7,right,1,0.576616048813,emo_stroop,hUgp5xhOXg,1680 * 1850,None,brice-book,2019-03-02 19.22.48,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
