stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Colère,cong,0.5,left,,,,,0,13,13,6,left,1,0.467298984528,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Colère,cong,0.5,left,,,,,0,14,14,8,left,1,0.484516859055,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Colère,cong,0.5,left,,,,,0,15,15,4,left,1,0.535840034485,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Colère,incong,-0.5,right,,,,,0,16,16,35,right,1,0.63382601738,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Joie,incong,-0.5,left,,,,,0,17,17,34,left,1,0.353157997131,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Colère,cong,0.5,left,,,,,0,18,18,2,left,1,0.484097003937,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Colère,incong,-0.5,right,,,,,0,19,19,33,right,1,0.616875171661,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Colère,cong,0.5,left,,,,,0,20,20,12,left,1,0.700023889542,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Joie,incong,-0.5,left,,,,,0,21,21,22,right,0,1.86858010292,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Joie,cong,0.5,right,,,,,0,22,22,9,left,0,0.486162900925,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Joie,cong,0.5,right,,,,,0,23,23,17,right,1,0.469279050827,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Colère,cong,0.5,left,,,,,0,24,24,18,left,1,0.368706941605,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Joie,cong,0.5,right,,,,,0,25,25,11,right,1,0.536175012589,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Colère,incong,-0.5,right,,,,,0,26,26,25,right,1,0.733433008194,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Colère,incong,-0.5,right,,,,,0,27,27,23,left,0,0.600535154343,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Colère,cong,0.5,left,,,,,0,28,28,14,left,1,0.485900163651,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Joie,incong,-0.5,left,,,,,0,29,29,32,left,1,0.484972953796,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Joie,incong,-0.5,left,,,,,0,30,30,38,left,1,0.568873882294,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Colère,incong,-0.5,right,,,,,0,31,31,39,left,0,0.419559955597,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Colère,cong,0.5,left,,,,,0,32,32,16,left,1,0.450481891632,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Colère,incong,-0.5,right,,,,,0,33,33,31,right,1,0.469836950302,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Joie,cong,0.5,right,,,,,0,34,34,15,right,1,0.435622930527,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Joie,incong,-0.5,left,,,,,0,35,35,36,left,1,0.536345005035,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Joie,incong,-0.5,left,,,,,0,36,36,20,right,0,0.586224794388,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Joie,cong,0.5,right,,,,,0,37,37,3,right,1,0.569275856018,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Colère,incong,-0.5,right,,,,,0,38,38,37,left,0,0.500668048859,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Colère,incong,-0.5,right,,,,,0,39,39,21,right,1,0.533056974411,emo_stroop,vn2n95Gu6a,1440.0 * 900.0,60.19639192272916,MacBook-Pro-de-Bret.local,2019-04-25 12.22.36,Darwin-18.5.0-x86_64-i386-64bit,
